ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (observed),Independence Day (observed)_lower,Independence Day (observed)_upper,Juneteenth National Independence Day,Juneteenth National Independence Day_lower,Juneteenth National Independence Day_upper,Juneteenth National Independence Day (observed),Juneteenth National Independence Day (observed)_lower,Juneteenth National Independence Day (observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,Martin Luther King Jr. Day,Martin Luther King Jr. Day_lower,Martin Luther King Jr. Day_upper,Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (observed),New Year's Day (observed)_lower,New Year's Day (observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (observed),Veterans Day (observed)_lower,Veterans Day (observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,holidays,holidays_lower,holidays_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2023-05-01,169.18876217684013,165.65894456206505,174.54280955159388,169.18876217684013,169.18876217684013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005610224357380695,0.005610224357380695,0.005610224357380695,0.0022820459000946402,0.0022820459000946402,0.0022820459000946402,0.0033281784572860547,0.0033281784572860547,0.0033281784572860547,0.0,0.0,0.0,170.13794909139975
2023-05-02,169.58160067714942,165.95635485243434,175.1328186131585,169.58160067714942,169.58160067714942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005073369345084469,0.005073369345084469,0.005073369345084469,0.003415283104713093,0.003415283104713093,0.003415283104713093,0.001658086240371376,0.001658086240371376,0.001658086240371376,0.0,0.0,0.0,170.44195077151522
2023-05-03,169.97443917745875,165.79389967340458,174.7726108258488,169.97443917745875,169.97443917745875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002871033715301223,0.002871033715301223,0.002871033715301223,0.0029793008258588542,0.0029793008258588542,0.0029793008258588542,-0.00010826711055763119,-0.00010826711055763119,-0.00010826711055763119,0.0,0.0,0.0,170.46244152307665
2023-05-04,170.3672776777681,165.78211755626666,174.6459375310708,170.3672776777681,170.3672776777681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.906887105517497e-05,-2.906887105517497e-05,-2.906887105517497e-05,0.001924771999994227,0.001924771999994227,0.001924771999994227,-0.001953840871049402,-0.001953840871049402,-0.001953840871049402,0.0,0.0,0.0,170.36232529334126
2023-05-05,170.7601161780774,166.4482179603985,174.99030819975826,170.7601161780774,170.7601161780774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000795853568075172,-0.000795853568075172,-0.000795853568075172,0.0030631486556256292,0.0030631486556256292,0.0030631486556256292,-0.003859002223700801,-0.003859002223700801,-0.003859002223700801,0.0,0.0,0.0,170.62421613033214
2023-05-08,171.93863167900528,166.09654172776803,175.289446704927,171.93863167900528,171.93863167900528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00742194648510845,-0.00742194648510845,-0.00742194648510845,0.0022820459001024157,0.0022820459001024157,0.0022820459001024157,-0.009703992385210867,-0.009703992385210867,-0.009703992385210867,0.0,0.0,0.0,170.66251235596093
2023-05-09,172.3314701477196,166.13820266539474,175.40423070103236,172.3314701477196,172.3314701477196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008196608659192226,-0.008196608659192226,-0.008196608659192226,0.0034152831047165122,0.0034152831047165122,0.0034152831047165122,-0.011611891763908738,-0.011611891763908738,-0.011611891763908738,0.0,0.0,0.0,170.91893652725548
2023-05-10,172.72430861643392,166.6811343920107,175.32000964617492,172.72430861643392,172.72430861643392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010476384016316044,-0.010476384016316044,-0.010476384016316044,0.0029793008258560735,0.0029793008258560735,0.0029793008258560735,-0.013455684842172118,-0.013455684842172118,-0.013455684842172118,0.0,0.0,0.0,170.91478243041547
2023-05-11,173.11714708514825,166.22038823026017,175.04988857961075,173.11714708514825,173.11714708514825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013284119394379741,-0.013284119394379741,-0.013284119394379741,0.0019247719999963987,0.0019247719999963987,0.0019247719999963987,-0.01520889139437614,-0.01520889139437614,-0.01520889139437614,0.0,0.0,0.0,170.81743823405472
2023-05-12,173.50998555386252,166.5345937582239,175.84362103505677,173.50998555386252,173.50998555386252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013782549327240937,-0.013782549327240937,-0.013782549327240937,0.003063148655625591,0.003063148655625591,0.003063148655625591,-0.016845697982866528,-0.016845697982866528,-0.016845697982866528,0.0,0.0,0.0,171.11857561919754
2023-05-15,174.68850096000548,167.48568617191674,176.25010274809216,174.68850096000548,174.68850096000548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018538684570082703,-0.018538684570082703,-0.018538684570082703,0.0022820459000786756,0.0022820459000786756,0.0022820459000786756,-0.020820730470161378,-0.020820730470161378,-0.020820730470161378,0.0,0.0,0.0,171.45000594268737
2023-05-16,175.08133942871982,167.20016569674848,176.283197269514,175.08133942871982,175.08133942871982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01835014801634342,-0.01835014801634342,-0.01835014801634342,0.003415283104707001,0.003415283104707001,0.003415283104707001,-0.02176543112105042,-0.02176543112105042,-0.02176543112105042,0.0,0.0,0.0,171.86857093530315
2023-05-17,175.47417789743412,167.6179671421768,176.57389430182317,175.47417789743412,175.47417789743412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019513160314154593,-0.019513160314154593,-0.019513160314154593,0.002979300825858549,0.002979300825858549,0.002979300825858549,-0.022492461140013142,-0.022492461140013142,-0.022492461140013142,0.0,0.0,0.0,172.050122133127
2023-05-18,175.86701636614842,167.69818696170663,176.5664287476379,175.86701636614842,175.86701636614842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021065317025223695,-0.021065317025223695,-0.021065317025223695,0.001924771999996843,0.001924771999996843,0.001924771999996843,-0.02299008902522054,-0.02299008902522054,-0.02299008902522054,0.0,0.0,0.0,172.1623219121153
2023-05-19,176.25985483486272,168.12006999850297,177.4138534505987,176.25985483486272,176.25985483486272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020186975667026617,-0.020186975667026617,-0.020186975667026617,0.00306314865561981,0.00306314865561981,0.00306314865561981,-0.023250124322646427,-0.023250124322646427,-0.023250124322646427,0.0,0.0,0.0,172.7017014342377
2023-05-22,177.43837024100569,169.1140038180341,178.23273166799748,177.43837024100569,177.43837024100569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020296367657327497,-0.020296367657327497,-0.020296367657327497,0.0022820459000864515,0.0022820459000864515,0.0022820459000864515,-0.022578413557413947,-0.022578413557413947,-0.022578413557413947,0.0,0.0,0.0,173.83701584207725
2023-05-23,177.83120870972002,170.22775659661326,179.08065431525748,177.83120870972002,177.83120870972002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018465135625956492,-0.018465135625956492,-0.018465135625956492,0.0034152831047104203,0.0034152831047104203,0.0034152831047104203,-0.02188041873066691,-0.02188041873066691,-0.02188041873066691,0.0,0.0,0.0,174.54753132236726
2023-05-24,178.22404717843432,170.63771223207203,179.6119989955906,178.22404717843432,178.22404717843432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017979937399923165,-0.017979937399923165,-0.017979937399923165,0.0029793008258557673,0.0029793008258557673,0.0029793008258557673,-0.020959238225778935,-0.020959238225778935,-0.020959238225778935,0.0,0.0,0.0,175.01958996700512
2023-05-25,178.2671041581922,170.61412408974724,179.84304222006463,178.2671041581922,178.2671041581922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017903335539602248,-0.017903335539602248,-0.017903335539602248,0.0019247719999990148,0.0019247719999990148,0.0019247719999990148,-0.01982810753960126,-0.01982810753960126,-0.01982810753960126,0.0,0.0,0.0,175.07552837677488
2023-05-26,178.31016113795013,171.09920635431328,180.1977957613983,178.31016113795013,178.31016113795013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015439963047948516,-0.015439963047948516,-0.015439963047948516,0.0030631486556386665,0.0030631486556386665,0.0030631486556386665,-0.018503111703587184,-0.018503111703587184,-0.018503111703587184,0.0,0.0,0.0,175.55705883890644
2023-05-30,178.4823890569817,174.30838988111927,183.14725493096157,178.4823890569817,178.4823890569817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00988964,0.00988964,0.00988964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00988964,0.00988964,0.00988964,0.0016421861868326712,0.0016421861868326712,0.0016421861868326712,0.0034152831047095794,0.0034152831047095794,0.0034152831047095794,-0.011662736917876908,-0.011662736917876908,-0.011662736917876908,0.0,0.0,0.0,178.775490370884
2023-05-31,178.52544603673957,173.09752626566134,181.85513614445364,178.52544603673957,178.52544603673957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006700314985920838,-0.006700314985920838,-0.006700314985920838,0.002979300825859752,0.002979300825859752,0.002979300825859752,-0.00967961581178059,-0.00967961581178059,-0.00967961581178059,0.0,0.0,0.0,177.3292693152914
2023-06-01,178.5685030164975,173.0979765252374,182.00141749023314,178.5685030164975,178.5685030164975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005709495810878431,-0.005709495810878431,-0.005709495810878431,0.0019247719999994591,0.0019247719999994591,0.0019247719999994591,-0.00763426781087789,-0.00763426781087789,-0.00763426781087789,0.0,0.0,0.0,177.54896689656997
2023-06-02,178.61155999625538,173.98538916984876,182.877085221449,178.61155999625538,178.61155999625538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024866700186328902,-0.0024866700186328902,-0.0024866700186328902,0.0030631486556328856,0.0030631486556328856,0.0030631486556328856,-0.005549818674265776,-0.005549818674265776,-0.005549818674265776,0.0,0.0,0.0,178.16741198503144
2023-06-05,178.74073093552906,174.4227973819296,183.7139432242129,178.74073093552906,178.74073093552906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003006647011724842,0.003006647011724842,0.003006647011724842,0.0022820459000929836,0.0022820459000929836,0.0022820459000929836,0.0007246011116318583,0.0007246011116318583,0.0007246011116318583,0.0,0.0,0.0,179.2781412200699
2023-06-06,178.78378791528698,175.51576249809446,184.47903300965208,178.78378791528698,178.78378791528698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00617605477056855,0.00617605477056855,0.00617605477056855,0.0034152831047129985,0.0034152831047129985,0.0034152831047129985,0.0027607716658555517,0.0027607716658555517,0.0027607716658555517,0.0,0.0,0.0,179.8879663815415
2023-06-07,178.82684489504484,175.61265993652376,184.81762352810773,178.82684489504484,178.82684489504484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077230802788254465,0.0077230802788254465,0.0077230802788254465,0.0029793008258595993,0.0029793008258595993,0.0029793008258595993,0.004743779452965847,0.004743779452965847,0.004743779452965847,0.0,0.0,0.0,180.20793897417835
2023-06-08,178.86990187480274,176.17446003081233,185.1194619075219,178.86990187480274,178.86990187480274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008587042018048708,0.008587042018048708,0.008587042018048708,0.001924772000003358,0.001924772000003358,0.001924772000003358,0.0066622700180453505,0.0066622700180453505,0.0066622700180453505,0.0,0.0,0.0,180.4058652379659
2023-06-09,178.91295885456066,176.67331416084323,185.445084222525,178.91295885456066,178.91295885456066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011570916865638242,0.011570916865638242,0.011570916865638242,0.0030631486556271055,0.0030631486556271055,0.0030631486556271055,0.008507768210011136,0.008507768210011136,0.008507768210011136,0.0,0.0,0.0,180.98314582765212
2023-06-12,179.04212979383433,177.34011023949753,186.34930592502522,179.04212979383433,179.04212979383433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015847865921423968,0.015847865921423968,0.015847865921423968,0.002282045900091739,0.002282045900091739,0.002282045900091739,0.01356582002133223,0.01356582002133223,0.01356582002133223,0.0,0.0,0.0,181.87956546109322
2023-06-13,179.08518677359223,178.08495576918898,187.18435548692568,179.08518677359223,179.08518677359223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01850856185250393,0.01850856185250393,0.01850856185250393,0.0034152831047099524,0.0034152831047099524,0.0034152831047099524,0.015093278747793976,0.015093278747793976,0.015093278747793976,0.0,0.0,0.0,182.39979602985846
2023-06-14,179.12824375335012,178.0301101998006,186.9484507313495,179.12824375335012,179.12824375335012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01952792991732491,0.01952792991732491,0.01952792991732491,0.0029793008258594466,0.0029793008258594466,0.0029793008258594466,0.016548629091465466,0.016548629091465466,0.016548629091465466,0.0,0.0,0.0,182.62624754357904
2023-06-15,179.171300733108,178.22541102605516,187.0538636702944,179.171300733108,179.171300733108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019864489159700155,0.019864489159700155,0.019864489159700155,0.0019247720000038022,0.0019247720000038022,0.0019247720000038022,0.017939717159696354,0.017939717159696354,0.017939717159696354,0.0,0.0,0.0,182.73044709425022
2023-06-16,179.2143577128659,178.89342026850164,187.48707681988924,179.2143577128659,179.2143577128659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022339472382397585,0.022339472382397585,0.022339472382397585,0.0030631486556459628,0.0030631486556459628,0.0030631486556459628,0.019276323726751622,0.019276323726751622,0.019276323726751622,0.0,0.0,0.0,183.2179119075216
2023-06-20,179.3865856318975,180.2926549213615,189.59834619969263,179.3865856318975,179.3865856318975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035984,0.0035984,0.0035984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035984,0.0035984,0.0035984,0.031333468007307595,0.031333468007307595,0.031333468007307595,0.0034152831047069066,0.0034152831047069066,0.0034152831047069066,0.024319784902600693,0.024319784902600693,0.024319784902600693,0.0,0.0,0.0,185.00738947373472
2023-06-21,179.4296426116554,180.3688959473552,189.12370533775743,179.4296426116554,179.4296426116554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028550317079132442,0.028550317079132442,0.028550317079132442,0.002979300825856664,0.002979300825856664,0.002979300825856664,0.025571016253275777,0.025571016253275777,0.025571016253275777,0.0,0.0,0.0,184.55241580161356
2023-06-22,179.47269959141326,180.34539570482852,189.23691270575412,179.47269959141326,179.47269959141326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028769409250691207,0.028769409250691207,0.028769409250691207,0.0019247719999961792,0.0019247719999961792,0.0019247719999961792,0.026844637250695025,0.026844637250695025,0.026844637250695025,0.0,0.0,0.0,184.63602313528497
